"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000165323.15_FAT3",72.7584062799032,0.741507878863141,0.207454179995433,3.57432122543621,0.000351137631681953,0.00400335186510461
"ENSG00000206573.8_THUMPD3-AS1",269.538999399854,0.424605159568874,0.118813409559756,3.57371412151357,0.000351953181839448,0.0040078356566735
"ENSG00000126391.14_FRMD8",626.953659792424,0.265605520093125,0.0743359198589173,3.57304410300188,0.000352855304364491,0.00401454949916908
"ENSG00000088876.11_ZNF343",180.627025123807,0.506475483249572,0.1418420168302,3.57070136598438,0.000356026628189102,0.0040419766426761
"ENSG00000136156.14_ITM2B",1857.67418545823,-0.2465984449382,0.0690642353864903,-3.57056649593253,0.000356210008525446,0.0040419766426761
"ENSG00000186468.13_RPS23",18649.3148304697,0.324110695322224,0.0907714518391747,3.57062367908878,0.00035613224685264,0.0040419766426761
"ENSG00000143742.13_SRP9",3674.62081462655,-0.324446723671791,0.0908886835766316,-3.56971529242403,0.000357369413870628,0.00405155350500284
"ENSG00000152952.12_PLOD2",1487.38842745627,-0.349771949680077,0.0980098641570614,-3.56874231678931,0.000358699004398532,0.00406304119179819
"ENSG00000113441.16_LNPEP",943.80492450446,-0.410991416792108,0.115292475111953,-3.56477225762584,0.000364172261287562,0.00412140325659801
"ENSG00000164096.13_C4orf3",1158.16242368261,-0.272620264948286,0.0765217604307406,-3.56265019797908,0.000367129731995774,0.0041512160277163
"ENSG00000150764.13_DIXDC1",45.0917437318514,-0.962968848434766,0.270314386609543,-3.56240324650471,0.000367475358073344,0.00415146963452252
"ENSG00000185404.16_SP140L",224.295680594642,0.399220051316807,0.112086924089714,3.56170047986395,0.000368460595168399,0.00415894230662397
"ENSG00000115946.8_PNO1",756.704747515849,0.26516590853965,0.0744552294714134,3.56141416018949,0.000368862705948801,0.00415982568736817
"ENSG00000108840.15_HDAC5",367.745779000044,-0.3727274539271,0.104680998806687,-3.56060276627099,0.000370004467152594,0.00416904156190796
"ENSG00000134186.12_PRPF38B",1270.50481484046,0.218853941752757,0.0614796843008618,3.55977660330453,0.000371170404943068,0.00417851345442043
"ENSG00000158805.12_ZNF276",362.935570403462,0.426879357181397,0.119932292614143,3.55933625445477,0.000371793257789025,0.00418186024194399
"ENSG00000134333.14_LDHA",38605.7603113512,-0.184076842697929,0.0517315619421546,-3.55830823170894,0.000373251153138393,0.00419458535613531
"ENSG00000099949.20_LZTR1",787.638781598891,0.38599341481804,0.108485915250205,3.55800487028948,0.000373682386699528,0.00419576071429671
"ENSG00000136891.14_TEX10",937.886661557902,0.237535336659131,0.0667795091166432,3.55700932518432,0.000375100845861132,0.00420800905247707
"ENSG00000075624.15_ACTB",99152.2778972549,0.187954546885991,0.0529111994117987,3.55226396255305,0.00038193150968704,0.00428089898946774
"ENSG00000144567.11_RETREG2",1027.41591004293,-0.258718238342078,0.072845380428624,-3.5516080336155,0.000382884773723524,0.00428784212596222
"ENSG00000204580.13_DDR1",954.336778443355,-0.256002538796746,0.0721040882970583,-3.55045802315747,0.000384561457362472,0.00430286752597644
"ENSG00000100911.16_PSME2",2875.24334280206,0.307453047034344,0.0866189722084996,3.54948851499043,0.000385980301985699,0.00430889786207819
"ENSG00000130640.13_TUBGCP2",1639.58316502826,-0.203836112118195,0.0574282927422577,-3.54940226123431,0.000386106768334137,0.00430889786207819
"ENSG00000173915.16_ATP5MD",2223.30734090881,0.39459096780835,0.111167181467105,3.5495275008399,0.0003859231531439,0.00430889786207819
"ENSG00000136231.14_IGF2BP3",270.475116624542,-0.579529249695319,0.163300137030121,-3.54885954313941,0.000386903397283391,0.00431404005043851
"ENSG00000130826.18_DKC1",3328.4770476206,0.155271401111462,0.0437558568241642,3.5485855467402,0.000387306166235152,0.00431478552063359
"ENSG00000179456.10_ZBTB18",950.019158555746,0.232903800034849,0.0656386964026295,3.54826973720213,0.000387770885696032,0.00431621926062871
"ENSG00000213903.9_LTB4R",499.033282376607,0.616397074936581,0.173899741759187,3.5445542857111,0.000393277509582089,0.00437372260656445
"ENSG00000068697.7_LAPTM4A",2503.79972487028,-0.254455064000113,0.0718040184065325,-3.54374406400858,0.000394487993478172,0.00438312299238356
"ENSG00000204856.12_FAM216A",535.865837800202,0.309970586001773,0.087475032519721,3.54353210365359,0.000394805239563081,0.00438312299238356
"ENSG00000173933.20_RBM4",1511.3984907575,0.214978483452636,0.0606842497543611,3.54257462723574,0.000396241290017425,0.00439526715913111
"ENSG00000120963.12_ZNF706",1649.69922336829,0.271157027135595,0.0766010217419215,3.53986175340007,0.000400336683734291,0.00443686341895338
"ENSG00000173145.11_NOC3L",859.070927489327,0.312524440995156,0.0883133562853161,3.53881286071244,0.000401930681522315,0.00445068931392598
"ENSG00000280143.1_AP000892.3",51.1353298664751,1.18106606546707,0.333794784364129,3.53829993993756,0.00040271232189383,0.00445550368193475
"ENSG00000198918.8_RPL39",13305.2706574887,0.324238818417021,0.0916998860994404,3.5358693691878,0.000406435616559921,0.0044928274481172
"ENSG00000178150.10_ZNF114",134.857185264988,-0.523108912306693,0.148028151454493,-3.53384749567388,0.000409557318602001,0.00452344261173062
"ENSG00000263002.8_ZNF234",98.2622904361967,0.633243003623649,0.179309311013477,3.53156788146966,0.000413103817268275,0.00455869289760394
"ENSG00000006194.10_ZNF263",404.939719915901,0.359215572477898,0.10176717699981,3.52977829461231,0.000415908033316744,0.00458569844459535
"ENSG00000109519.13_GRPEL1",1577.28951871565,0.197776573411393,0.0560392174138797,3.52925295067394,0.000416734596996388,0.00459087126794049
"ENSG00000122778.9_KIAA1549",322.084391881157,-0.433948241607999,0.12296706643182,-3.52897937797521,0.000417165637002251,0.00459168175432212
"ENSG00000137575.12_SDCBP",2368.17966659564,-0.318862717475485,0.0903618258367561,-3.52873256513794,0.000417554871516725,0.00459203109985644
"ENSG00000165244.7_ZNF367",494.108260496795,-0.402947350912755,0.114217823576809,-3.52788503837828,0.000418894041361711,0.00460281775987269
"ENSG00000204568.12_MRPS18B",1484.59778977686,-0.227906434661301,0.0646093122162406,-3.52745489533338,0.000419575240124771,0.00460636235846383
"ENSG00000132305.20_IMMT",2717.59818196913,-0.186448790513597,0.0528693749585995,-3.52659343257982,0.000420942612734185,0.00461742772038481
"ENSG00000107815.10_TWNK",568.555486975278,0.325994381238011,0.0924477291715226,3.52625623321887,0.000421478970955099,0.00461936636682444
"ENSG00000066248.15_NGEF",115.680427687898,-0.574707701942131,0.163064983201187,-3.52440904638039,0.000424428496409079,0.00463587077923012
"ENSG00000131931.8_THAP1",145.960916064578,-0.57468732608778,0.163050820453751,-3.52459021358184,0.000424138364554423,0.00463587077923012
"ENSG00000148082.10_SHC3",401.218306204724,-0.35588148179251,0.100974030380241,-3.5244852607384,0.000424306419660909,0.00463587077923012
"ENSG00000243414.5_TICAM2",124.893682979662,-1.13307400903202,0.321456840013666,-3.52480914384604,0.000423788003822148,0.00463587077923012
"ENSG00000168653.11_NDUFS5",3907.97609955737,0.351735509030038,0.0998154265956427,3.52385919718538,0.000425310192532852,0.00464155431018222
"ENSG00000166922.8_SCG5",159.066544108258,0.542209450761021,0.153971734813988,3.52148692366207,0.00042913383175164,0.0046793073589557
"ENSG00000077380.15_DYNC1I2",1902.85517199591,-0.263266500986956,0.0747917831431033,-3.519992302941,0.000431559322200925,0.00470176377749862
"ENSG00000155016.18_CYP2U1",268.665087071603,-0.505232375015748,0.143559451872081,-3.51932504915063,0.000432646277766783,0.00470961138806299
"ENSG00000168781.22_PPIP5K1",300.114512398867,0.390577869661198,0.110989143932687,3.51906371940375,0.000433072679701213,0.00471026127922276
"ENSG00000250067.12_YJEFN3",262.10530171567,0.605364992611861,0.172108053031606,3.51735425477558,0.000435871640799046,0.0047366930846563
"ENSG00000116584.18_ARHGEF2",1271.7774474037,-0.241824213109668,0.0687619774094564,-3.5168304086091,0.000436732725510884,0.00474203876516256
"ENSG00000100934.15_SEC23A",1141.95940467677,-0.491267508343537,0.139822630303693,-3.51350498325278,0.000442236118374773,0.00479773897003712
"ENSG00000188021.8_UBQLN2",595.228527743078,-0.430492104305452,0.122635643314777,-3.51033429327295,0.000447543656641279,0.00485122216840272
"ENSG00000147162.14_OGT",4151.52944310077,0.313073059712018,0.0891925942974662,3.51007908423303,0.000447973435774011,0.00485178649453388
"ENSG00000163701.19_IL17RE",94.1582780045335,-0.632123646223697,0.180258522415637,-3.50676149872214,0.000453595505666656,0.00490853771717623
"ENSG00000120727.13_PAIP2",960.875416264267,-0.274656730596009,0.0783280888577036,-3.5064908974732,0.000454056966252294,0.00490939539689454
"ENSG00000128791.12_TWSG1",1285.82325672347,-0.43028569876326,0.122748503493345,-3.50542521104209,0.000455878561540884,0.0049143874973444
"ENSG00000138760.10_SCARB2",1389.01803026141,-0.262244816784478,0.0748047248919322,-3.50572530228985,0.000455364922062082,0.0049143874973444
"ENSG00000140105.18_WARS",1956.16444174202,-0.20966629151673,0.059808015980052,-3.5056553554069,0.00045548459562498,0.0049143874973444
"ENSG00000161996.19_WDR90",529.401018453946,0.4661330790349,0.132978536520583,3.50532568060523,0.000456049038289959,0.0049143874973444
"ENSG00000126603.8_GLIS2",301.116839836132,0.421454501265791,0.12026738774338,3.50431242561838,0.000457787940533585,0.00492899086014577
"ENSG00000019186.10_CYP24A1",99.0315371717297,0.575629015066314,0.164292814370892,3.50367736574789,0.000458880953422195,0.00493662131215083
"ENSG00000110888.17_CAPRIN2",1432.33379175115,0.386296435938215,0.110375118968808,3.49985068688697,0.000465518832117506,0.00500384050087813
"ENSG00000054983.17_GALC",258.57000254317,-0.503887513606754,0.144003386505916,-3.49913655388968,0.000466767466303185,0.00501306697714416
"ENSG00000021355.13_SERPINB1",1719.13571001576,-0.270454497184949,0.0773056480813412,-3.4985088916191,0.000467867489035543,0.00502068328877322
"ENSG00000070047.12_PHRF1",1154.73863027748,0.241055536134376,0.0689076388616258,3.49824112560934,0.000468337503566281,0.00502153191428121
"ENSG00000165724.6_ZMYND19",1092.84272353012,0.312613903790212,0.0893786165273497,3.49763641390167,0.000469400586195328,0.00502873271866471
"ENSG00000137185.12_ZSCAN9",416.792475758958,0.364664573987239,0.104286142905072,3.49676921428747,0.000470929051898104,0.00503670580485525
"ENSG00000241343.9_RPL36A",11099.2764826016,0.416999898968455,0.119247797719772,3.49691907894508,0.000470664579458394,0.00503670580485525
"ENSG00000171863.14_RPS7",14775.1052995516,0.331162555197076,0.0947549236371295,3.49493770334601,0.000474172415918839,0.00506717527660357
"ENSG00000152556.17_PFKM",841.853160542582,-0.252915975191616,0.0723992812996978,-3.49334925224833,0.000477002213469117,0.00509317824772303
"ENSG00000008324.11_SS18L2",396.921361436207,0.371125798756274,0.106262284275406,3.49254489762716,0.000478441157536677,0.0051042995586035
"ENSG00000004399.12_PLXND1",677.660103137603,-0.355939394259478,0.101934889854938,-3.49183086150395,0.000479721918425722,0.00511371621757543
"ENSG00000258232.2_AC125611.3",4485.83267684521,0.412840596342336,0.118295255108579,3.48991678460311,0.000483170976183351,0.0051462115995648
"ENSG00000095321.17_CRAT",697.310696058766,-0.293936273927589,0.0842710234701593,-3.48798746975789,0.000486670885727743,0.00517919430585986
"ENSG00000276107.1_AC037198.1",134.716109322334,0.602429415496602,0.172817232454142,3.48593370546227,0.000490422526069473,0.00521479912861124
"ENSG00000075643.6_MOCOS",573.216508091684,-0.283742335353676,0.0814385529601785,-3.48412791043107,0.000493743461600923,0.00524576903578483
"ENSG00000149115.14_TNKS1BP1",1482.79759350151,-0.227987658387752,0.0654521015656332,-3.48327483662435,0.000495319583640723,0.00525816533211991
"ENSG00000075218.19_GTSE1",898.201005332496,0.240414409139062,0.0690341329490443,3.4825440527589,0.000496673494776441,0.00526818417869809
"ENSG00000164291.16_ARSK",132.949269266751,-0.600537635198778,0.172502359012788,-3.48132998664823,0.000498930405751132,0.00528775665171064
"ENSG00000102699.6_PARP4",2276.48406580715,-0.270062120831347,0.077611117373898,-3.4796834521825,0.000502006542247148,0.00531159310969079
"ENSG00000166123.14_GPT2",384.676717259647,-0.320821781235845,0.0921983424046618,-3.47969142251763,0.000501991609178348,0.00531159310969079
"ENSG00000170542.6_SERPINB9",1279.46700552608,-0.249087581609114,0.0716062341248512,-3.47857396291516,0.000504089306551704,0.00532485784757948
"ENSG00000239704.10_CDRT4",31.8044027257592,4.94670549023532,1.42197883412975,3.47874762373852,0.000503762774670729,0.00532485784757948
"ENSG00000088179.9_PTPN4",130.64940086822,-0.615689278530855,0.177052999259278,-3.47742925060102,0.000506246634285045,0.00533886536731642
"ENSG00000143570.18_SLC39A1",2159.35545777906,-0.167614351714273,0.048200567218261,-3.4774352541389,0.00050623529758411,0.00533886536731642
"ENSG00000185088.14_RPS27L",1226.05822947524,0.332828516081585,0.0957521263720161,3.47593864170159,0.000509068741981603,0.005364223126131
"ENSG00000135829.17_DHX9",5055.31454751974,-0.243601371329801,0.0700902916681839,-3.47553656193985,0.000509832490479583,0.0053650230780021
"ENSG00000197694.15_SPTAN1",7370.53525647715,-0.200552875084009,0.0577054360399723,-3.47545896620704,0.00050998000609113,0.0053650230780021
"ENSG00000067248.10_DHX29",1038.65204219136,-0.301337883996994,0.0867579487939591,-3.4733172946797,0.000514067230918543,0.005403595401922
"ENSG00000188641.13_DPYD",1221.94814428589,-0.308130757833511,0.0887422683362152,-3.47219835159166,0.000516214776548556,0.00542173246505822
"ENSG00000162433.15_AK4",2187.41377075236,-0.209828766435005,0.060436301862423,-3.47189950359071,0.000516789757651471,0.00542333695836041
"ENSG00000116191.17_RALGPS2",537.08973566309,-0.433146317514069,0.124838727421259,-3.46964701147945,0.000521142778130962,0.00546455427354466
"ENSG00000117676.14_RPS6KA1",719.195741121449,-0.231420457526911,0.0667196590817244,-3.46854976047534,0.000523275610055701,0.00548244307599142
"ENSG00000138496.16_PARP9",187.397297056154,-0.438010428191179,0.126296977477464,-3.46809905462175,0.000524154044988881,0.00548717091106941
"ENSG00000116898.12_MRPS15",1746.57735405945,0.373439212584754,0.107698021776615,3.46746584964516,0.000525390496325309,0.00549563593265358
"ENSG00000184545.11_DUSP8",29.1941027969533,1.21507108292441,0.35058147113417,3.46587364983528,0.000528511585706506,0.00552378463661519
"ENSG00000126821.8_SGPP1",456.868863051771,-0.556617508195866,0.160735128319998,-3.46294872821906,0.000534290195232686,0.00557964029086492
"ENSG00000100567.13_PSMA3",3976.35376558489,0.277638698747632,0.0802931679423667,3.4578122381087,0.000544580780593388,0.00566867109134689
"ENSG00000131171.13_SH3BGRL",468.537421506192,-0.352849934549413,0.102030501417309,-3.45827894255115,0.000543638200830158,0.00566867109134689
"ENSG00000143977.14_SNRPG",2446.61506669574,0.340332252505727,0.0984194965585673,3.45797595401438,0.000544249958485647,0.00566867109134689
"ENSG00000186141.9_POLR3C",734.651142461284,0.24764118508549,0.0716139337016671,3.45800282549938,0.000544195676940325,0.00566867109134689
"ENSG00000109475.16_RPL34",7587.67921183576,0.379459874626531,0.109786161851083,3.4563543185091,0.000547535084289953,0.0056948082248619
"ENSG00000156983.15_BRPF1",613.174817133203,0.258801643147125,0.0749013795182059,3.45523199721868,0.000549819500370045,0.00571394132868384
"ENSG00000187531.14_SIRT7",622.91063431329,0.405505769780215,0.117375747137027,3.45476625002283,0.000550770104341341,0.00571919320150729
"ENSG00000044574.8_HSPA5",18206.698464037,-0.16456721571587,0.0476532371460509,-3.4534320346694,0.000553501759370614,0.00574291607359898
"ENSG00000169871.13_TRIM56",1277.79351597739,0.229794464145692,0.0665507074760001,3.45292293441902,0.00055454740690973,0.00574912142191726
"ENSG00000123136.14_DDX39A",3100.43502518469,0.272454181626028,0.0789627386312778,3.45041454170267,0.000559726347131596,0.00579813300718173
"ENSG00000111319.13_SCNN1A",231.998393953498,-0.431531608706063,0.125151458911361,-3.44807493623942,0.000564597370668014,0.00583917329004077
"ENSG00000141696.13_P3H4",121.066493873706,-0.606050352972783,0.17575911308572,-3.44818736469843,0.000564362396210664,0.00583917329004077
"ENSG00000225206.9_MIR137HG",110.245164167265,0.617580296194633,0.17915136034714,3.44725429378797,0.000566315267576223,0.00585222816735043
"ENSG00000088356.6_PDRG1",591.066471449393,0.25279505153903,0.0733582334165958,3.44603515877252,0.000568876340467987,0.0058739683225975
"ENSG00000152464.15_RPP38",341.361605898421,0.331246413039626,0.0961348606770438,3.44564303424142,0.000569702377765768,0.00587777272482031
"ENSG00000165502.6_RPL36AL",6212.55987986593,0.329944330558311,0.0958082558456502,3.44379852911487,0.000573602960075816,0.00591326647044451
"ENSG00000166037.11_CEP57",1023.39016769694,-0.280056873590135,0.0813421385898164,-3.442949477913,0.000575406797327581,0.00592710530206317
"ENSG00000175334.8_BANF1",6301.36961083686,0.320044978587479,0.0929846273663074,3.44191279410822,0.000577616427852933,0.00594509857032926
"ENSG00000110060.9_PUS3",193.714206683819,0.465820268643636,0.135353621261115,3.44150577061405,0.000578486132369703,0.00594928292256912
"ENSG00000070495.14_JMJD6",545.457733675428,0.326465604140581,0.0949867636810707,3.43695891394645,0.000588284833643419,0.00604521495051977
"ENSG00000214756.8_CSKMT",104.197634059525,0.603591379593142,0.175644559264412,3.4364365290957,0.000589420441125123,0.00605204281874676
"ENSG00000058729.11_RIOK2",719.166013470953,0.278051586327812,0.0809425303124047,3.4351728968028,0.000592175883436535,0.0060706298665142
"ENSG00000112874.10_NUDT12",110.992964410593,-0.613717886215841,0.17864830073804,-3.4353413028863,0.00059180797043752,0.0060706298665142
"ENSG00000125740.14_FOSB",78.0410297202296,-0.862921232351791,0.251251591512032,-3.43449061221356,0.000593668635028633,0.00608107943934831
"ENSG00000003393.15_ALS2",576.95161409128,0.284913712782458,0.082965716671292,3.43411380282869,0.00059449454651883,0.00608468721118276
"ENSG00000170577.8_SIX2",111.023323833231,-0.585757235812061,0.170629464297617,-3.43291962043768,0.00059711909224004,0.0061066837100504
"ENSG00000115183.15_TANC1",367.02487284609,-0.466766806850758,0.136111959303166,-3.42928578238385,0.00060517194480318,0.00618411585600386
"ENSG00000065613.14_SLK",1629.93117876278,-0.443008457952987,0.129199323977873,-3.42887597483758,0.000606086423173612,0.00618853744488477
"ENSG00000113594.10_LIFR",465.469493967941,-0.571709047348077,0.166784268705133,-3.42783556139118,0.000608413867834632,0.00620367403261539
"ENSG00000140691.16_ARMC5",224.721223184115,0.436703522554096,0.127401209311998,3.42778161143381,0.000608534782490883,0.00620367403261539
"ENSG00000073008.15_PVR",2046.12839373008,0.174073615884098,0.0507892162296283,3.42737354120756,0.000609450089248056,0.00620807803044511
"ENSG00000120889.13_TNFRSF10B",2236.02902468544,0.198883908650989,0.0580651571863277,3.42518505569152,0.000614380788989775,0.00625334487684126
"ENSG00000124532.14_MRS2",751.903704631113,-0.258261180075534,0.075410231664367,-3.42474985655784,0.000615365715153993,0.00625841061849013
"ENSG00000141644.17_MBD1",773.683141133278,0.275468138705167,0.0804446888371296,3.42431728790557,0.000616346143891898,0.00626342264105335
"ENSG00000095564.14_BTAF1",1008.46761644719,0.355873556327418,0.103943638483354,3.42371655947382,0.000617710122441929,0.00627232136187081
"ENSG00000111229.16_ARPC3",6113.67223627952,0.306419168239734,0.0895434528911805,3.42201644392825,0.00062158554184268,0.00630668742888565
"ENSG00000104812.15_GYS1",620.909558838026,-0.310545929846049,0.0907714402556763,-3.42118544083175,0.000623488036442099,0.00632099749652626
"ENSG00000111667.13_USP5",1349.79964034425,-0.235245228013511,0.0687712385095574,-3.42069203800683,0.000624620192415514,0.00632748136559722
"ENSG00000177628.16_GBA",1387.36051906956,-0.221192288114762,0.0646724147818024,-3.42019528513108,0.000625761967344568,0.00633405238025293
"ENSG00000103326.12_CAPN15",956.307315826687,0.351018506079577,0.102676644732307,3.41867916501101,0.00062925875243674,0.00636443202759836
"ENSG00000139343.10_SNRPF",2222.13817951253,0.422464011805719,0.123602819970408,3.41791564227144,0.000631026618569463,0.00637594637454113
"ENSG00000196369.11_SRGAP2B",770.735574586923,-0.292322069607228,0.0855303348912058,-3.41775897380807,0.000631389940709717,0.00637594637454113
"ENSG00000106665.15_CLIP2",330.516979230925,-0.425986317666713,0.124664798502367,-3.41705375361934,0.000633027793024995,0.00638188029370626
"ENSG00000146143.18_PRIM2",1103.25145768745,-0.190060537532722,0.0556277291981741,-3.41665101689897,0.000633964908896005,0.00638188029370626
"ENSG00000149187.18_CELF1",2288.69262933203,0.200184353441321,0.0585861475807821,3.41692297083188,0.000633331966152042,0.00638188029370626
"ENSG00000168615.12_ADAM9",3664.34571897435,-0.642769925315432,0.188126785555912,-3.41668478210616,0.000633886292124202,0.00638188029370626
"ENSG00000164983.7_TMEM65",308.64111718614,-0.44939529256846,0.13155062217249,-3.41613962098341,0.000635156720316746,0.00638887084766531
"ENSG00000084234.17_APLP2",15947.0339670695,-0.211334566448106,0.061892556975571,-3.41453927216999,0.000638899823182025,0.00641379202410025
"ENSG00000112759.18_SLC29A1",3224.47945687698,-0.284971638049826,0.0834536066774783,-3.41473124284671,0.000638449736762921,0.00641379202410025
"ENSG00000122870.11_BICC1",275.040089941547,-0.379412800284997,0.111120060587065,-3.41444018551195,0.000639132253082781,0.00641379202410025
"ENSG00000109686.18_SH3D19",511.075806985948,-0.340140507021756,0.0996898577343361,-3.41198708426486,0.000644911688372865,0.00646453615301656
"ENSG00000154319.16_FAM167A",174.831515538907,0.502601755677492,0.147309883395414,3.41186717478006,0.000645195433878336,0.00646453615301656
"ENSG00000286070.1_GGT1",921.450912325728,0.307608317748453,0.0901645118081834,3.41163404070618,0.000645747438576916,0.00646502404405338
"ENSG00000147669.11_POLR2K",1100.92525139661,0.252062203573097,0.0738980182922481,3.41094672628777,0.000647377389120022,0.006476294831189
"ENSG00000164597.13_COG5",523.330713974976,-0.322205334334371,0.094506696854779,-3.40933865067232,0.000651205864641788,0.00650952477145818
"ENSG00000167380.16_ZNF226",226.381597824741,0.44955495688068,0.131884488878164,3.40870227200095,0.000652726749570034,0.00651965404216725
"ENSG00000054219.11_LY75",78.9446205857456,-0.812108198585785,0.238295414925951,-3.4079891920629,0.00065443486741174,0.00652150184011155
"ENSG00000136026.14_CKAP4",3347.35979561142,-0.148591934735881,0.043596182475595,-3.4083703273575,0.000653521376187187,0.00652150184011155
"ENSG00000136810.13_TXN",9605.9905230071,0.302601965191816,0.0887874822944445,3.4081602200218,0.000654024807045432,0.00652150184011155
"ENSG00000114541.15_FRMD4B",54.3836202825396,-0.941643277525126,0.276338570817659,-3.40757091830827,0.000655438737286444,0.00652297479966182
"ENSG00000182197.11_EXT1",4440.84264902571,0.116083780022523,0.0340670953514723,3.40750447975911,0.000655598323578311,0.00652297479966182
"ENSG00000134070.5_IRAK2",316.983463681984,0.432834744260757,0.127046906206834,3.40688929139366,0.000657077731585057,0.00653263425867651
"ENSG00000101972.18_STAG2",1495.8044712145,-0.416798595083464,0.122355060772767,-3.40646796667877,0.000658092725802811,0.00653766516855151
"ENSG00000021762.20_OSBPL5",207.911757865787,-0.468197863325327,0.137526480713927,-3.40441972262229,0.000663047862511713,0.00658146485838306
"ENSG00000174004.6_NRROS",97.1341162714879,-0.66951282532909,0.196683460955822,-3.40401181713735,0.000664038805485749,0.00658146485838306
"ENSG00000188522.15_FAM83G",772.146555762112,0.307540499546316,0.0903447977599969,3.40407535543224,0.000663884358584997,0.00658146485838306
"ENSG00000006652.14_IFRD1",1301.88440963027,0.2015682423761,0.0592332692177801,3.40295656542278,0.000666608768295107,0.00660184242771831
"ENSG00000012171.19_SEMA3B",476.18393531628,-0.338489833832368,0.0994965004951632,-3.4020275300921,0.000668878995074135,0.00661922241273287
"ENSG00000073111.14_MCM2",1514.38227661598,-0.327665631554321,0.096334397545346,-3.40133576275373,0.00067057409133315,0.00662760563529714
"ENSG00000083454.22_P2RX5",169.880903658172,-0.45788244597864,0.134621387587724,-3.4012607816887,0.000670758063517811,0.00662760563529714
"ENSG00000163171.7_CDC42EP3",4069.0651334314,0.172010697236741,0.0505794962656358,3.40079893902792,0.000671892267375405,0.00663370958834518
"ENSG00000143256.5_PFDN2",2167.34562579129,0.382752282883461,0.11256070718878,3.40040758842721,0.00067285475051656,0.00663811003869832
"ENSG00000242294.6_STAG3L5P",152.254140107509,0.574297766085975,0.168901347474998,3.40019647368999,0.000673374495751514,0.00663813921560108
"ENSG00000070882.13_OSBPL3",2723.69369109282,0.23522365889182,0.0691930493684388,3.39952727967374,0.000675024458121422,0.00664930150657183
"ENSG00000151498.11_ACAD8",717.460720830057,0.26632779919964,0.0783661220421313,3.39850680701613,0.000677547768958773,0.00666904298258654
"ENSG00000134480.15_CCNH",861.644817902742,0.296677061527273,0.0873320550385816,3.39711531345744,0.000681002630734826,0.00669791637962392
"ENSG00000070770.9_CSNK2A2",1031.33547269269,0.221433215533027,0.0652071340125649,3.39584339790732,0.000684174917487948,0.0067181160542485
"ENSG00000106524.9_ANKMY2",281.1683193121,-0.452357113660002,0.133216130869465,-3.39566320315408,0.000684625450759929,0.0067181160542485
"ENSG00000244306.11_AL589743.1",84.1578176580118,0.670552006309449,0.197458602854188,3.3959118347688,0.000684003879937474,0.0067181160542485
"ENSG00000108106.14_UBE2S",4293.65771211183,0.342173885221606,0.100798936971396,3.39461799402415,0.000687244186221885,0.00673866532215276
"ENSG00000251562.8_MALAT1",2474.21225147039,0.694166368690237,0.204533601855962,3.3938989114321,0.00068905122572752,0.0067512303542868
"ENSG00000269343.7_ZNF587B",203.310997758852,0.44920571380838,0.132388393925136,3.39308983582352,0.000691089695213374,0.00676604202364008
"ENSG00000113368.12_LMNB1",2442.38917283723,-0.192591505510864,0.0567813104747661,-3.39181156441348,0.000694321731829256,0.00679250772684447
"ENSG00000170390.16_DCLK2",109.19971635389,0.527450442868551,0.155529884850903,3.39131250160819,0.000695587392423279,0.00679971084906927
"ENSG00000188613.7_NANOS1",140.202479341333,-0.513431431779048,0.151407404084364,-3.3910589438081,0.000696231255092512,0.00680082925601773
"ENSG00000114315.4_HES1",448.26997959652,-0.440391262416617,0.129912678120448,-3.3899021156989,0.00069917583827012,0.00682440246396633
"ENSG00000282458.1_WASH5P",477.705179135089,0.621060376751052,0.183319509629611,3.38785750630621,0.00070440849606249,0.00687025598475527
"ENSG00000048028.11_USP28",640.324575123135,-0.321746876081979,0.0950149656405903,-3.38627577153519,0.000708481484585506,0.00690473798899911
"ENSG00000138449.10_SLC40A1",63.725231975903,-0.777684227292432,0.229711875540089,-3.38547680856279,0.000710547133460396,0.00691476207795812
"ENSG00000157593.19_SLC35B2",1684.71131908838,-0.221868117756618,0.0655355601090317,-3.38546153244889,0.000710586682982072,0.00691476207795812
"ENSG00000163026.12_WDCP",236.42060381026,0.428033366955769,0.126448409288316,3.38504350797965,0.000711669733247798,0.00692005883691746
"ENSG00000168310.11_IRF2",338.82829132285,-0.363206821600061,0.107320935795838,-3.38430539117742,0.000713585849592823,0.00693344193496203
"ENSG00000156966.7_B3GNT7",40.5471809489278,0.951124150303814,0.281230113772787,3.38201388729036,0.000719565068612805,0.00698625344393913
"ENSG00000198258.10_UBL5",2612.01241704527,0.379851543024373,0.112341924150545,3.38120916030733,0.000721675861701664,0.00700145501779296
"ENSG00000139620.12_KANSL2",394.687140955299,0.281646487654148,0.0833042509562848,3.38093776033046,0.000722389038068392,0.0070030846747083
"ENSG00000119004.15_CYP20A1",347.337774476562,0.323087449499359,0.0956031142450318,3.3794657428343,0.00072626857901202,0.00703538453801614
"ENSG00000174943.11_KCTD13",218.07745735369,0.415945559486932,0.123119224341705,3.37839652345857,0.000729098660337374,0.00705145043145986
"ENSG00000185630.18_PBX1",284.233048192855,-0.481798997345566,0.14261679065422,-3.37827681534152,0.000729416148656822,0.00705145043145986
