"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000152484.14_USP12",725.844197564546,-0.342236570094781,0.0960232712196386,-3.56410030347714,0.000365106331168665,0.00379846784138346
"ENSG00000090621.14_PABPC4",4419.38649139534,-0.12441651921377,0.0349146781409799,-3.56344454075722,0.000366020053028029,0.00380311745113475
"ENSG00000106636.8_YKT6",1957.15428404294,-0.202992430441419,0.0570114030510216,-3.56055840723221,0.00037006698257992,0.00383659033836015
"ENSG00000165474.7_GJB2",295.973641259599,0.358857785840587,0.100782425530723,3.56071789253763,0.000369842265157968,0.00383659033836015
"ENSG00000176853.16_FAM91A1",1301.22068764264,-0.488310858317251,0.137141238796531,-3.56064202571286,0.000369949146850029,0.00383659033836015
"ENSG00000136830.12_FAM129B",11326.5828924967,-0.26512506376152,0.0744780236846176,-3.5597757653212,0.000371171589304337,0.00384518324016321
"ENSG00000075239.13_ACAT1",2027.08696926918,0.211515678378182,0.0594694213397383,3.55671324208504,0.0003755236770544,0.00388738095979699
"ENSG00000164164.16_OTUD4",1412.46819745858,-0.401178966362197,0.112811201301468,-3.55619798152947,0.000376260574330754,0.0038921197688932
"ENSG00000105438.9_KDELR1",3081.05655642322,0.160965607709442,0.045311483447213,3.55242414203816,0.00038169905744943,0.00394309759084132
"ENSG00000165733.8_BMS1",1994.53483840137,-0.193206765294492,0.0543878849554293,-3.5523860773925,0.00038175428482758,0.00394309759084132
"ENSG00000009954.11_BAZ1B",2792.3101444446,-0.253403341238102,0.0713373166388315,-3.55218493178037,0.000382046247767784,0.00394319236038044
"ENSG00000122882.10_ECD",651.50429009747,0.263858700682645,0.0743008120950896,3.55122229814878,0.000383446402433556,0.00394888415045137
"ENSG00000135801.9_TAF5L",630.821355158641,-0.249656286220958,0.0702962834710461,-3.5514862791258,0.000383061964497153,0.00394888415045137
"ENSG00000184584.13_TMEM173",340.465242765379,0.359608219979557,0.101263241811691,3.55122168267419,0.000383447299176072,0.00394888415045137
"ENSG00000185483.12_ROR1",719.172784546273,-0.547087284594943,0.154073091370241,-3.55082954284523,0.000384019043000807,0.00395185353181051
"ENSG00000089057.15_SLC23A2",456.021174880018,-0.389399603088719,0.109676554734862,-3.55043613496132,0.000384593436194953,0.00395199503464272
"ENSG00000164941.13_INTS8",772.031348725141,0.285452480592406,0.0803993680368512,3.55043189470803,0.000384599631526834,0.00395199503464272
"ENSG00000122861.16_PLAU",8355.47628577719,-0.151237905582365,0.042609109196439,-3.54942659995822,0.000386071078667927,0.00396419375621913
"ENSG00000188554.14_NBR1",2111.99292536683,0.241802218705641,0.0681727709150299,3.54690319111455,0.000389787795257878,0.00399941208026184
"ENSG00000084072.16_PPIE",866.47982965611,0.230499511390089,0.0650760755313268,3.5420007968847,0.000397104274546681,0.00407148676785214
"ENSG00000101000.6_PROCR",490.08767278369,0.27867984804029,0.0786935448555673,3.54133046810605,0.000398114607005378,0.00407585174749119
"ENSG00000258430.1_AL583722.2",180.708582021794,1.14529100269374,0.323394062459557,3.54147195524646,0.000397901155109035,0.00407585174749119
"ENSG00000136436.14_CALCOCO2",1708.45486471987,0.199814507867084,0.0564296675505241,3.54094781239285,0.000398692429347698,0.00407877273281313
"ENSG00000051108.15_HERPUD1",639.038051179725,0.233027947007249,0.0658284962618471,3.53992511207198,0.000400240587228324,0.00409160905301447
"ENSG00000149532.15_CPSF7",1949.27678539785,-0.192399343893542,0.0543564739224866,-3.53958470830736,0.000400757133063215,0.00409388825159961
"ENSG00000040199.18_PHLPP2",314.782727947917,-0.490011450214931,0.138494916178918,-3.53811868142435,0.000402988881297974,0.00411367273852046
"ENSG00000106628.10_POLD2",3020.75387959411,-0.214537092060663,0.0606446183395768,-3.5376113814316,0.000403763849570475,0.00411856848457257
"ENSG00000185187.13_SIGIRR",100.781221882544,0.682601057485424,0.193052148204422,3.53583766787522,0.000406484390295413,0.00414328825897605
"ENSG00000259865.1_AL390728.6",73.1379212640285,-0.802813873535369,0.227111903886724,-3.53488240729022,0.000407956664015283,0.00415525765013083
"ENSG00000109083.13_IFT20",370.994927730256,0.338977642431264,0.0959023102874507,3.53461393594416,0.000408371335180088,0.00415644518084026
"ENSG00000188641.13_DPYD",1221.94814428589,-0.307242859237267,0.0869641973887177,-3.53298102509857,0.000410901962192361,0.00417915168549255
"ENSG00000081923.13_ATP8B1",470.986239494479,-0.44117873079789,0.124927704672224,-3.53147231797319,0.000413253114286773,0.00420000103907782
"ENSG00000166946.14_CCNDBP1",506.979079677095,0.340129885021212,0.0963596832549347,3.5297945523684,0.000415882478190782,0.00422364550319903
"ENSG00000183624.14_HMCES",803.981770631982,0.254204950833005,0.0720226234994821,3.52951528952334,0.000416321647701778,0.0042250284247115
"ENSG00000158636.16_EMSY",390.203488729118,-0.359272378146478,0.101820007871943,-3.52850471783823,0.000417914497608977,0.00423810891247969
"ENSG00000140416.21_TPM1",1959.87194511632,-0.203406414835224,0.0576591882652313,-3.527736358333,0.000419129382573265,0.00424734019665815
"ENSG00000111229.16_ARPC3",6113.67223627952,0.31595903565603,0.089598857796556,3.52637347647276,0.000421292408404512,0.0042621316928474
"ENSG00000126822.17_PLEKHG3",442.666501720946,-0.276406639058347,0.0783856735642761,-3.52623925380566,0.000421505995728383,0.0042621316928474
"ENSG00000156958.15_GALK2",156.706986992353,0.463852269196708,0.131529770145237,3.52659529994249,0.000420939644233183,0.0042621316928474
"ENSG00000110852.4_CLEC2B",32.7751138386081,1.16382409563661,0.330098776730103,3.52568436382963,0.000422390060726392,0.00426797609186145
"ENSG00000101096.20_NFATC2",290.734035121245,-0.392447043971467,0.111338725512182,-3.52480273297657,0.000423798259488605,0.00427790217553386
"ENSG00000133275.16_CSNK1G2",1042.89316587547,-0.268227906653642,0.0760998149376249,-3.52468540000387,0.000423986001619893,0.00427790217553386
"ENSG00000139531.13_SUOX",113.041632688488,0.582804695754335,0.165477105980343,3.52196572632571,0.000428359520119537,0.00431297388499217
"ENSG00000174996.11_KLC2",1616.80361199079,-0.245222995487794,0.0696271127536824,-3.5219469225345,0.00042838990466969,0.00431297388499217
"ENSG00000183671.12_GPR1",519.116467936115,0.341892213884813,0.0970676277084576,3.52220634166198,0.000427970893715315,0.00431297388499217
"ENSG00000131732.12_ZCCHC9",464.080900976043,0.308648069535806,0.0876616535688712,3.5209017508815,0.00043008193789691,0.00432688495096285
"ENSG00000144028.15_SNRNP200",4445.26997168495,-0.260907217401702,0.0741402069671965,-3.51910559835826,0.000433004320995076,0.00435314509874214
"ENSG00000004961.15_HCCS",897.478814002014,-0.229939170440244,0.0653455708531655,-3.51881799237668,0.000433473981136999,0.00435472708427545
"ENSG00000175567.9_UCP2",871.687683491281,0.239958447312704,0.0681975129223741,3.5185806201736,0.000433861967788391,0.00435548688181521
"ENSG00000138119.17_MYOF",6288.86950997261,-0.356244192536078,0.101290622890091,-3.51705007207462,0.000436371455260194,0.00437752774974687
"ENSG00000134684.10_YARS",2619.03659125916,-0.158592828777974,0.0451061767797321,-3.51598916379975,0.000438118865365656,0.00439189752599476
"ENSG00000104067.16_TJP1",1379.08274877158,-0.329096524492812,0.0936153812042866,-3.51541082522177,0.00043907418915665,0.00439831213620713
"ENSG00000064012.21_CASP8",441.943019163975,0.298223317069713,0.0848553294965311,3.51449129759026,0.000440597107808712,0.00441039918972339
"ENSG00000100211.10_CBY1",339.557840400247,0.355988533511566,0.101305358256907,3.5140148520949,0.000441388133168634,0.00441514786865382
"ENSG00000270231.4_NBPF8",2031.72752981623,-0.285587340322034,0.0812887283507741,-3.5132464994369,0.000442666594770372,0.00442476200536062
"ENSG00000116514.16_RNF19B",305.128997535464,-0.531779599208934,0.151434918548607,-3.51160488152702,0.000445409672008233,0.0044489917381682
"ENSG00000101608.12_MYL12A",4721.66635577633,0.254485246752819,0.0724785828946088,3.51117856598917,0.000446124618615365,0.00445294322260032
"ENSG00000100612.14_DHRS7",447.768539584879,0.323689009984119,0.0923013708602115,3.50687110026069,0.000453408724992125,0.00452037764391914
"ENSG00000175895.4_PLEKHF2",242.798655225084,-0.5078495664383,0.144818492919269,-3.50680052112826,0.000453528996259529,0.00452037764391914
"ENSG00000152904.11_GGPS1",388.463272342414,0.346024081453715,0.0986786553011559,3.50657475416228,0.000453913917290778,0.00452098261621615
"ENSG00000101868.10_POLA1",1028.5668088533,-0.264401655897585,0.0754071520093909,-3.50632067187285,0.000454347479098042,0.00452204737466769
"ENSG00000128989.10_ARPP19",2020.80247766249,-0.283994016557213,0.081003618015187,-3.50594237042558,0.000454993722508518,0.00452204737466769
"ENSG00000163479.14_SSR2",3452.53389162487,0.211599329701303,0.060353249211342,3.50601388436165,0.000454871491232582,0.00452204737466769
"ENSG00000162607.13_USP1",2220.70374993884,-0.38591806180022,0.11013353466083,-3.5040922184937,0.000458166667511831,0.00455033903973289
"ENSG00000159479.17_MED8",801.624509116664,0.222976665346446,0.063642427734055,3.50358515985919,0.000459039852920265,0.0045557663410108
"ENSG00000198736.11_MSRB1",281.655131471202,0.458748323020882,0.130963576891236,3.50286952991416,0.000460274853166812,0.00456477421945806
"ENSG00000106034.18_CPED1",86.8203764482369,-0.709516796223426,0.202681485917589,-3.50064927248421,0.000464126227045473,0.00459969872773424
"ENSG00000130958.13_SLC35D2",310.72258674876,0.365393262519078,0.104405509883306,3.49975075958612,0.000465693363454986,0.00461195188921614
"ENSG00000168016.14_TRANK1",147.203518199307,0.512463505087415,0.146461962858466,3.49895286862047,0.000467089137789559,0.00462249179371016
"ENSG00000087884.14_AAMDC",221.826309600277,0.48457061159812,0.138560362222256,3.49718060653485,0.000470203382616495,0.0046455730203098
"ENSG00000116478.12_HDAC1",2318.31255138829,0.154582928532397,0.044205980496807,3.49687817790993,0.000470736745477838,0.0046455730203098
"ENSG00000139168.8_ZCRB1",519.796622029407,0.29597259417506,0.0846280241119117,3.49733551363161,0.000469930406984911,0.0046455730203098
"ENSG00000198464.14_ZNF480",457.441920767852,0.336196508623583,0.0961421688588734,3.49686836290415,0.000470754064665645,0.0046455730203098
"ENSG00000168487.19_BMP1",1029.84531778082,-0.228627831651368,0.0654366667255637,-3.4938795493697,0.000476055751563045,0.00469456958967121
"ENSG00000131737.5_KRT34",28.5406631499178,-1.28622663178045,0.36868690407559,-3.48866915955534,0.000485431561367792,0.00478364501181095
"ENSG00000157510.14_AFAP1L1",356.63702673087,0.320432287291652,0.0919896293280266,3.48335230430182,0.000495176262478964,0.00487622726271658
"ENSG00000165140.10_FBP1",523.965330452873,0.307725724743621,0.0883561013996227,3.48278975496914,0.000496217901785212,0.0048830362896916
"ENSG00000052802.13_MSMO1",517.467144178079,0.31178674733073,0.0895416114134335,3.48203190013123,0.00049762440718529,0.00489098986247361
"ENSG00000126858.18_RHOT1",336.729482069199,0.315752980140989,0.0906821153777821,3.48197633927661,0.000497727668879091,0.00489098986247361
"ENSG00000125434.11_SLC25A35",59.6017686040158,0.764653549154534,0.219623441202697,3.48165726284569,0.000498321069957319,0.00489337253484849
"ENSG00000100599.16_RIN3",430.215735676045,-0.350007301611108,0.100561747145788,-3.48052128712214,0.000500439055039685,0.00491071230364065
"ENSG00000114850.6_SSR3",3246.30852754645,-0.198263955814517,0.0569708090820119,-3.48009724645313,0.000501231812307673,0.00491309953829739
"ENSG00000131626.18_PPFIA1",1448.05308893268,-0.228116663053235,0.065550495910014,-3.48001429869253,0.00050138702259016,0.00491309953829739
"ENSG00000088298.13_EDEM2",289.401244620083,0.354480221491565,0.101922241668771,3.47794765585672,0.000505268582278552,0.00494765808377256
"ENSG00000161202.19_DVL3",1177.81579845939,-0.208686616223922,0.0600148328789882,-3.47725064309869,0.000506584013667809,0.00495705788532205
"ENSG00000162769.13_FLVCR1",160.551557905211,-0.464227407252505,0.133553828704899,-3.4759573106531,0.000509033306325179,0.0049775318537155
"ENSG00000146918.19_NCAPG2",2877.34415008485,-0.223167037989686,0.0642198326589685,-3.47504857533322,0.000510760853440038,0.00499092455526832
"ENSG00000094916.16_CBX5",861.046152234686,0.268068455966674,0.0772281968125999,3.47112152077255,0.000518289391155005,0.0050609434665724
"ENSG00000085491.17_SLC25A24",1654.1029085872,-0.483332567900062,0.139264516846499,-3.47060815521878,0.000519281170707904,0.00506707952718755
"ENSG00000259943.1_AL050341.2",70.0815876220607,0.676802442120413,0.195060025319304,3.46971369973177,0.000521013411321486,0.00508042727794881
"ENSG00000135046.14_ANXA1",11431.9553055745,0.190368212923697,0.0548856910301951,3.46844886801129,0.000523472132259598,0.00510083536843315
"ENSG00000125844.15_RRBP1",8947.00782571072,0.125194551365037,0.0360998281871263,3.468009618109,0.000524328521915781,0.00510561236703467
"ENSG00000198873.11_GRK5",284.232306799244,0.348057309441573,0.100380013719832,3.46739651194935,0.000525526056161862,0.0051137022520035
"ENSG00000085733.16_CTTN",4154.90051204636,-0.176486942478031,0.0509155381543519,-3.46626882235843,0.00052773534587925,0.00513161901181329
"ENSG00000136811.16_ODF2",1578.07887054475,-0.176493461790999,0.0509492658277784,-3.46410215973656,0.000532004428055576,0.0051695259545693
"ENSG00000137955.16_RABGGTB",2018.23521173221,-0.256003437051209,0.0739171291615576,-3.46338446791775,0.00053342561196962,0.00517972613739859
"ENSG00000054654.16_SYNE2",913.450616597274,-0.359059953546711,0.103724694143419,-3.46166317010531,0.000536848580728819,0.00520933654118486
"ENSG00000117620.15_SLC35A3",403.610772283998,-0.437944085659413,0.126534235557455,-3.46107188880559,0.00053802911616726,0.00521716133229227
"ENSG00000171097.14_KYAT1",252.155222588859,0.391425833573627,0.113123635910575,3.46015958931035,0.000539855333344853,0.00523123194451746
"ENSG00000161618.10_ALDH16A1",815.841992565561,-0.316238807262084,0.0914028143739376,-3.4598366519473,0.000540503163696209,0.00523387230179162
"ENSG00000234608.7_MAPKAPK5-AS1",190.240062319876,0.44694679207604,0.12921634558051,3.45890289706084,0.000542380405167885,0.00524840553064607
"ENSG00000144554.10_FANCD2",505.113264943467,-0.281097588283742,0.0812775995797502,-3.45848782120992,0.000543216831532181,0.00525285402141799
"ENSG00000147654.15_EBAG9",236.726453215457,0.397734161314788,0.115014717847588,3.45811535043583,0.000543968426548202,0.00525647660414977
"ENSG00000123728.10_RAP2C",578.692032963168,-0.451169322192994,0.130493230896611,-3.45741552334199,0.000545383202610042,0.00526285354823144
"ENSG00000185201.16_IFITM2",795.073603589454,0.3787709578163,0.109551423782409,3.45747179487703,0.000545269317012654,0.00526285354823144
"ENSG00000166261.11_ZNF202",403.957796981214,-0.302682717658311,0.0875741744437981,-3.45630112508296,0.000547643156334874,0.00528100703453214
"ENSG00000188064.10_WNT7B",493.142200144343,0.326443448203601,0.0945202297287203,3.45368868802495,0.00055297531233208,0.00532874067391743
"ENSG00000124164.15_VAPB",939.067817631023,-0.232299152514667,0.0672809218837483,-3.4526749338549,0.000555057444656058,0.00534511119356635
"ENSG00000104728.16_ARHGEF10",729.827919422667,-0.292212695084207,0.0846489650240077,-3.45205278057838,0.00055633888819823,0.00535375393860326
"ENSG00000092445.12_TYRO3",353.230789343184,-0.338271435840982,0.0980033047063093,-3.45163295109991,0.000557205163749469,0.00535736193988812
"ENSG00000148110.15_MFSD14B",1630.78730060626,-0.232344439086046,0.0673169693137667,-3.45149880415858,0.000557482227106831,0.00535736193988812
"ENSG00000031081.10_ARHGAP31",197.7878983501,-0.457199245895355,0.132512709797086,-3.45022939003704,0.000560110399304871,0.00537891143795257
"ENSG00000145349.17_CAMK2D",483.29221397293,0.338365181211803,0.0980819966315833,3.44981946567395,0.000560961561231633,0.00537977625003885
"ENSG00000198910.13_L1CAM",1994.21407136792,-0.24068067685859,0.0697662681745712,-3.44981440395166,0.00056097207885517,0.00537977625003885
"ENSG00000286075.1_AC009412.1",327.566951072974,0.305912476502884,0.0886902794093982,3.44922215309277,0.000562203970515232,0.00538788464939134
"ENSG00000183098.11_GPC6",70.897119222816,-0.904296978706064,0.262197813961557,-3.44891120579155,0.000562851754276529,0.00539038795441752
"ENSG00000108821.13_COL1A1",162.944846557179,-0.550843597514943,0.159735635802233,-3.44847031001234,0.000563771446028748,0.00539549007784822
"ENSG00000147124.12_ZNF41",307.924078296526,-0.411438733796321,0.119329990213642,-3.44790721142022,0.000564948083368787,0.00540304257509901
"ENSG00000119878.5_CRIPT",266.7613537744,0.370646610469582,0.107509523507271,3.44757002336182,0.000565653757811955,0.00540608361818362
"ENSG00000164086.10_DUSP7",1054.23150800711,-0.210756236544892,0.061146142958757,-3.44676256500834,0.00056734696198161,0.00541855208073395
"ENSG00000198792.13_TMEM184B",1045.21881510223,-0.290816273571073,0.0844096428209178,-3.44529681505778,0.000570432640612264,0.00544429345701397
"ENSG00000136718.9_IMP4",1229.88525632438,-0.221653910186996,0.0643465772018313,-3.44468843294881,0.000571717982673588,0.0054528286938444
"ENSG00000130881.14_LRP3",274.357851334302,-0.409227084491228,0.118834458192963,-3.44367358352177,0.000573868080275789,0.00546959433449461
"ENSG00000129116.19_PALLD",2229.68552326225,-0.296284147952068,0.0860611201853253,-3.44271777213735,0.000575899980486523,0.00548521128955197
"ENSG00000154473.18_BUB3",5903.07892323296,-0.129537276864634,0.0376402311928408,-3.4414580559025,0.000578588166239627,0.00550705350856339
"ENSG00000105221.17_AKT2",1889.71878211149,-0.240268523150711,0.0698361240788813,-3.44046188587618,0.000580722222010814,0.00552359526856671
"ENSG00000152104.12_PTPN14",2210.65693203057,-0.489011503407991,0.142143762286692,-3.44026002647724,0.000581155549427353,0.00552394886245058
"ENSG00000125484.12_GTF3C4",956.22028753978,-0.391206550830304,0.113725053570836,-3.43993287799715,0.00058185847169244,0.0055268627583647
"ENSG00000163636.10_PSMD6",2482.90622744939,0.193963854199012,0.056413766867158,3.43823617833843,0.000585516773365799,0.00555782565542049
"ENSG00000109180.14_OCIAD1",2269.86938667862,0.250306931208874,0.0728059879670702,3.4379992387726,0.00058602934597365,0.00555890693895005
"ENSG00000174231.17_PRPF8",6926.33884549807,-0.269418049964128,0.0783812849505745,-3.43727523903209,0.000587598167981777,0.00556999922116784
"ENSG00000196639.6_HRH1",660.637550634098,-0.274186241955715,0.0797766922689039,-3.43692166418123,0.00058836574306635,0.00557348635959048
"ENSG00000105974.12_CAV1",13565.8493147156,-0.217304289671057,0.0632432016641947,-3.43601025806517,0.000590348619351609,0.00558847328461564
"ENSG00000197956.10_S100A6",54847.5370933848,0.408974771344684,0.119062466882272,3.43495966490492,0.000592642031849328,0.00560637753874289
"ENSG00000198113.3_TOR4A",1178.41769030074,-0.280301373884527,0.0816393706070257,-3.43340929505408,0.000596041595216609,0.00563148227953247
"ENSG00000223865.11_HLA-DPB1",147.704873604511,-0.541611284302948,0.157748663940759,-3.43338111888127,0.000596103545940184,0.00563148227953247
"ENSG00000135506.16_OS9",1701.09892520625,-0.206210805221385,0.0600704374052422,-3.43281677525108,0.00059734562661835,0.00563670144391071
"ENSG00000198604.11_BAZ1A",1205.45817640028,-0.278525200401126,0.0811373270373676,-3.4327628302674,0.000597464481791453,0.00563670144391071
"ENSG00000149930.18_TAOK2",834.673775266904,-0.325418994800105,0.0948092873750105,-3.43235355744144,0.00059836693614784,0.00564139861909769
"ENSG00000093000.19_NUP50",1383.52992890966,-0.228703268620516,0.06664673377852,-3.43157504733153,0.000600087068799149,0.00564997575107045
"ENSG00000155744.9_FAM126B",229.923874025725,-0.555195977546813,0.161788128919046,-3.43162369981185,0.000599979435552109,0.00564997575107045
"ENSG00000204592.9_HLA-E",6326.23724295565,-0.118258876548933,0.0344644580313621,-3.43132848458893,0.000600632812709759,0.0056512982054149
"ENSG00000138613.14_APH1B",100.079283217696,0.587286618903016,0.171188042862924,3.43065210093719,0.000602132298293902,0.00566158649184772
"ENSG00000141753.7_IGFBP4",18646.7228745864,0.194230958627337,0.0566234857429722,3.43021903506611,0.000603094197587745,0.00566680963016409
"ENSG00000197019.5_SERTAD1",505.010251573638,-0.332183219469302,0.0968632897305954,-3.42940261881667,0.000604911461684394,0.00568005752304861
"ENSG00000168291.13_PDHB",2360.34915734554,0.18173054759862,0.0529973843743601,3.42904748496494,0.000605703544950421,0.00568366771923868
"ENSG00000121152.10_NCAPH",1569.53706815576,-0.199774341173526,0.0582708430881867,-3.42837567788729,0.00060720457040031,0.00569320912833484
"ENSG00000171552.13_BCL2L1",6717.51361076864,-0.134590813844025,0.0392595965391204,-3.42822712683538,0.000607536946569295,0.00569320912833484
"ENSG00000131368.8_MRPS25",911.052833187504,-0.2408076765032,0.0702726897130804,-3.4267604881271,0.000610827583621711,0.00571895318320973
"ENSG00000134909.18_ARHGAP32",717.437691476876,-0.324341064086624,0.0946528690689386,-3.42663743082523,0.000611104435096277,0.00571895318320973
"ENSG00000125319.14_C17orf53",189.331776545339,-0.427365838651042,0.124824763727846,-3.42372639761467,0.000617687761935414,0.00577668554824105
"ENSG00000151748.14_SAV1",944.145595995088,-0.217850706689947,0.063640768741305,-3.4231312883019,0.000619041705362787,0.00578546751982487
"ENSG00000134775.15_FHOD3",705.288452037951,-0.222919317468088,0.0651315393977886,-3.42260170002457,0.000620248902338885,0.00579286717629833
"ENSG00000070495.14_JMJD6",545.457733675428,-0.313566385046296,0.0916331164038688,-3.42197665377075,0.00062167651398394,0.00580231413051677
"ENSG00000111252.10_SH2B3",1273.14482698231,-0.180346131857687,0.0527218924670687,-3.42070672008474,0.000624586475509771,0.00582557445786505
"ENSG00000155189.12_AGPAT5",676.802150259604,-0.279758134453495,0.0817896106687316,-3.42046052262781,0.000625152083749398,0.00582695231002781
"ENSG00000164619.10_BMPER",155.171973993844,-0.444989218328933,0.130122410117216,-3.41977387237204,0.000626732096802803,0.00583777712613112
"ENSG00000165661.16_QSOX2",1310.93581457483,-0.203002919379087,0.0593673780931223,-3.41943548628105,0.000627512104213498,0.00584114070837985
"ENSG00000109920.12_FNBP4",1000.81052398542,-0.241632891476395,0.0706845523127446,-3.41846815987866,0.000629746853977966,0.00585803210931871
"ENSG00000091127.14_PUS7",645.765835913391,-0.250055121823411,0.0731604700199551,-3.41789933491688,0.000631064427084093,0.00586637491417373
"ENSG00000122417.15_ODF2L",635.369961199504,0.30074115880002,0.0880609805848288,3.415146604123,0.000637476907332353,0.00592203730569109
"ENSG00000119725.18_ZNF410",643.249627987208,-0.263495567614886,0.077211988925219,-3.41262505062634,0.000643403999341189,0.00597311941865083
"ENSG00000211448.11_DIO2",19.6029628365392,-1.37637341331486,0.403368408196703,-3.41219933278381,0.000644409722687339,0.00597847583044062
"ENSG00000157456.8_CCNB2",1330.38568797481,0.239780197031328,0.0702846691298983,3.41155759854503,0.000645928530597326,0.00598834185249833
"ENSG00000167861.16_HID1",90.4672142093106,0.593248635210681,0.173902456253979,3.41138732591712,0.000646332077453384,0.00598834185249833
"ENSG00000114125.14_RNF7",903.954859131024,0.284305507983821,0.0833521578535404,3.41089559412942,0.000647498800664417,0.00599516817826337
"ENSG00000136098.17_NEK3",43.9806866483154,0.852675141886116,0.249999232246881,3.41071104188062,0.000647937189784982,0.00599524630017371
"ENSG00000056097.16_ZFR",2395.59510537401,-0.35125521570921,0.102992983119066,-3.41047715166323,0.000648493173916236,0.0059964116824191
"ENSG00000103126.15_AXIN1",627.802563790046,-0.286125710060919,0.0839159074531038,-3.40967188158955,0.000650410789530034,0.00601015775295347
"ENSG00000133818.14_RRAS2",1208.98383066433,-0.246272692653032,0.072250328576316,-3.40860308189327,0.00065296410190509,0.00602975591851959
"ENSG00000087448.11_KLHL42",279.929156398412,-0.381990142765206,0.112108613332206,-3.40732198366663,0.000656036867616955,0.00605412182796216
"ENSG00000075856.12_SART3",1169.6827703734,-0.230953764097844,0.0678008737509685,-3.40635380225532,0.000658368005068909,0.0060716160467466
"ENSG00000138758.11_SEPT11",3445.66042367789,-0.357345396838299,0.104913296527278,-3.40610207349062,0.000658975365101253,0.00607320058887764
"ENSG00000149260.17_CAPN5",164.145528175963,0.460696315938633,0.135281015271754,3.40547648177521,0.00066048702219909,0.00608257247252978
"ENSG00000170606.15_HSPA4",4577.29701728878,0.159220475257358,0.0467563861632596,3.40532039198681,0.000660864694196975,0.00608257247252978
"ENSG00000102038.15_SMARCA1",1423.00102098427,0.232789845308686,0.0683800619179383,3.40435265455087,0.000663210699456729,0.0061001385179582
"ENSG00000187837.3_HIST1H1C",364.47835168977,0.510461301210399,0.150010972265668,3.40282642996525,0.000666926340290629,0.00612623246970522
"ENSG00000205903.7_ZNF316",534.734965076605,-0.403110222835329,0.118462021003887,-3.40286464319313,0.000666833073249444,0.00612623246970522
"ENSG00000092964.18_DPYSL2",1471.32594892117,0.198301988555181,0.0582985206913658,3.40149263143396,0.00067018935290702,0.00615215295387458
"ENSG00000185722.18_ANKFY1",809.343204129467,-0.305733490163402,0.0898898630709221,-3.40120097771405,0.000670904831106162,0.00615466905588443
"ENSG00000157625.15_TAB3",579.473200163615,-0.418346658398493,0.12302084142522,-3.40061613586664,0.000672341691938562,0.00616379523497127
"ENSG00000165113.13_GKAP1",124.137998213915,0.515092851764715,0.151509157452251,3.39974731842232,0.000674481517084825,0.00617934972025677
"ENSG00000110104.13_CCDC86",1405.50570580157,-0.215878462396228,0.0635166417005436,-3.39877009578075,0.000676895899914552,0.00619739752357749
"ENSG00000260914.3_AC026464.4",331.930252037117,-0.387358180000379,0.114001032496054,-3.39784799768185,0.000679181453920553,0.00621424290909987
"ENSG00000099381.18_SETD1A",507.006103742114,-0.336954634844357,0.0991957615094794,-3.39686524622483,0.000681625241958711,0.00623251303204739
"ENSG00000090565.16_RAB11FIP3",527.918956840925,-0.28870879822523,0.0850082861360872,-3.39624301756943,0.00068317674857639,0.00623494851643955
"ENSG00000166377.20_ATP9B",294.519273953258,0.333782119800142,0.0982804628184185,3.3962204717822,0.000683233027332159,0.00623494851643955
"ENSG00000198406.7_BZW1P2",401.763412504063,0.566615561519432,0.166836698163553,3.39622857414722,0.000683212801726325,0.00623494851643955
"ENSG00000131591.17_C1orf159",374.672955682419,-0.434434306480669,0.127958707655792,-3.39511327083182,0.00068600212877311,0.00625471104862649
"ENSG00000179913.10_B3GNT3",22.6746960887185,1.30050279730222,0.383064590878589,3.39499611363038,0.000686295747590256,0.00625471104862649
"ENSG00000163634.12_THOC7",1495.97144050776,0.318461009394083,0.0938354896442326,3.39382264217403,0.000689243147603101,0.00627679372236683
"ENSG00000183340.7_JRKL",332.166483622587,0.374927317711037,0.110478317316592,3.39367331814648,0.000689619046375932,0.00627679372236683
"ENSG00000279423.1_AL445363.3",155.798707674882,0.777759405909159,0.229335687063994,3.39135795159579,0.000695472039172585,0.00632593745219995
"ENSG00000266469.1_AC005288.1",36.8532166870505,0.985277710702959,0.290567682361725,3.39087162995779,0.000696707259306528,0.00633304173648646
"ENSG00000078124.12_ACER3",515.21506864158,-0.3438531569489,0.101437908181398,-3.38978950880965,0.000699463084420118,0.00633551311111338
"ENSG00000104325.7_DECR1",742.218591126239,0.277951840578602,0.0820009925171868,3.38961556496215,0.00069990700906393,0.00633551311111338
"ENSG00000104738.17_MCM4",2657.96302510269,-0.202769247756859,0.0598224672857444,-3.38951663073881,0.000700159617342636,0.00633551311111338
"ENSG00000160007.18_ARHGAP35",1545.64805008906,-0.379591764170514,0.111960487342082,-3.39040828761952,0.000697886010124114,0.00633551311111338
"ENSG00000167283.8_ATP5MG",4548.75101577847,0.254020524650504,0.0749280320573188,3.3901934653266,0.000698433150321428,0.00633551311111338
"ENSG00000182240.16_BACE2",1188.3065812514,-0.192117692151219,0.0566750231275794,-3.38981232912334,0.000699404863782977,0.00633551311111338
"ENSG00000232442.1_MHENCR",57.962490978829,0.884977336353932,0.261039237563399,3.39020809520636,0.000698395876201221,0.00633551311111338
